date,TX_C_city_mean,TN_C_city_mean,RR_mm_city_mean,PP_hPa_city_mean,FG_ms_city_mean,NDVI_city,TX_C_city_mean_anom,TN_C_city_mean_anom,NDVI_city_anom
2021-04-29,14.692134831460674,6.853409090909091,21.080459770114942,1001.8586206896554,3.0594594594594597,0.41036496,-5.834337641246687,-1.302782927171723,0.08213422
2021-04-30,14.553333333333335,4.871111111111111,18.74712643678161,1003.8655172413793,2.055844155844156,0.41036496,-5.973139139374027,-3.2850809069697027,0.08213422
2021-05-01,14.915555555555555,4.581111111111111,3.1686746987951806,1007.493103448276,2.250649350649351,0.41036496,-5.6109169171518065,-3.5750809069697027,0.08213422
2021-05-02,16.165555555555557,4.308888888888889,6.690476190476191,1011.103448275862,1.5181818181818185,0.41036496,-4.360916917151805,-3.847303129191925,0.08213422
2021-05-03,17.837078651685395,6.35505617977528,11.30232558139535,1012.251724137931,2.403947368421053,0.41036496,-2.689393821021966,-1.8011358383055338,0.08213422
2021-05-04,20.930337078651686,5.056179775280899,0.23255813953488372,1011.2758620689657,2.251315789473684,0.41036496,0.4038646059443245,-3.100012242799915,0.08213422
2021-05-05,22.621348314606742,6.807865168539325,0.0,1009.8241379310346,2.0618421052631586,0.41036496,2.0948758418993805,-1.3483268495414888,0.08213422
2021-05-06,23.697752808988767,8.104494382022473,0.0,1009.9137931034483,3.2381578947368417,0.41036496,3.1712803362814057,-0.05169763605834099,0.08213422
2021-05-07,25.825555555555564,9.071910112359552,0.011627906976744186,1010.4034482758619,2.1171052631578946,0.41036496,5.2990830828482025,0.9157180942787377,0.08213422
2021-05-08,25.883333333333333,9.854444444444447,0.8837209302325582,1004.8862068965519,3.8328947368421056,0.41036496,5.3568608606259716,1.6982524263636325,0.08213422
2021-05-09,16.975280898876406,6.901123595505618,77.76744186046511,1001.3068965517241,4.571052631578948,0.41036496,-3.5511915738309554,-1.2550684225751958,0.08213422
2021-05-10,15.117977528089888,4.243820224719101,37.69047619047619,1005.555172413793,3.4480000000000004,0.41036496,-5.408494944617473,-3.9123717933617135,0.08213422
2021-05-11,15.382022471910112,4.347191011235956,7.744186046511628,1011.6689655172413,3.9391891891891886,0.41036496,-5.144450000797249,-3.8090010068448583,0.08213422
2021-05-12,17.688636363636366,7.607954545454546,1.7380952380952381,1011.1607142857143,5.198666666666666,0.41036496,-2.837836109070995,-0.5482374726262682,0.08213422
2021-05-13,17.461797752808994,5.902247191011235,5.635294117647059,1009.993103448276,4.537333333333333,0.41036496,-3.064674719898367,-2.2539448270695788,0.08213422
2021-05-14,20.930337078651686,6.880898876404494,0.0,1010.1655172413796,3.1552631578947365,0.41036496,0.4038646059443245,-1.27529314167632,0.08213422
2021-05-15,23.078651685393258,9.41685393258427,0.0,1008.8724137931035,4.284210526315789,0.41036496,2.552179212685896,1.2606619145034568,0.08213422
2021-05-16,22.189887640449438,10.91685393258427,0.38095238095238093,1008.7068965517243,4.5131578947368425,0.41036496,1.6634151677420768,2.7606619145034568,0.08213422
2021-05-17,23.310112359550565,9.135955056179775,0.0,1011.1689655172415,2.5631578947368423,0.41036496,2.783639886843204,0.9797630380989606,0.08213422
2021-05-18,24.12528735632184,9.216091954022989,0.0,1011.5444444444444,3.9842105263157896,0.41036496,3.59881488361448,1.059899935942175,0.08213422
2021-05-19,23.52159090909091,8.151136363636365,0.0,1014.9142857142857,2.578947368421053,0.41036496,2.9951184363835495,-0.005055654444449331,0.08213422
2021-05-20,27.68750000000001,8.657471264367816,0.0,1011.9846153846154,1.8618421052631582,0.41036496,7.161027527292649,0.5012792462870017,0.08213422
2021-05-21,25.541111111111114,11.014444444444445,0.0,1007.6035714285715,3.9129870129870126,0.41036496,5.014638638403753,2.858252426363631,0.08213422
2021-05-22,18.366666666666667,8.866666666666665,0.0,1008.4392857142859,3.128571428571428,0.41036496,-2.159805806040694,0.7104746485858513,0.08213422
2021-05-23,19.09444444444445,6.363333333333334,9.523809523809524,1010.8750000000001,2.625974025974026,0.41036496,-1.4320280282629128,-1.79285868474748,0.08213422
2021-05-24,20.26777777777778,6.083333333333335,0.6823529411764706,1014.3857142857141,3.2,0.41036496,-0.25869469492958075,-2.0728586847474793,0.08213422
2021-05-25,24.465555555555557,6.58,0.046511627906976744,1014.6428571428571,2.138961038961039,0.41036496,3.939083082848196,-1.576192018080814,0.08213422
2021-05-26,26.008791208791212,10.716483516483517,0.5402298850574713,1010.3931034482758,2.2961038961038964,0.41036496,5.482318736083851,2.5602914984027034,0.08213422
2021-05-27,26.33406593406594,11.202197802197803,5.609195402298851,1007.8793103448276,1.9584415584415582,0.41036496,5.807593461358579,3.046005784116989,0.08213422
2021-05-28,25.886666666666674,13.908888888888889,9.223529411764705,1009.0214285714286,1.8571428571428572,0.41036496,5.3601941939593125,5.752696870808075,0.08213422
2021-05-29,29.512222222222228,12.385555555555555,8.773809523809524,1010.0500000000001,1.6207792207792209,0.41036496,8.985749749514866,4.229363537474741,0.08213422
2021-05-30,29.845555555555556,14.490000000000002,8.857142857142858,1007.0107142857141,2.3220779220779217,0.41036496,9.319083082848195,6.333807981919188,0.08213422
2021-05-31,29.6,14.657303370786519,63.30952380952381,1003.7357142857145,3.1837837837837837,0.41036496,9.07352752729264,6.5011113527057045,0.08213422
2021-06-01,22.346067415730335,12.243820224719101,17.435294117647057,1003.4071428571431,3.3618421052631584,0.2502554,1.8195949430229739,4.087628206638287,-0.07797533
2021-06-02,25.154444444444444,9.682222222222222,0.18823529411764706,1006.6035714285715,2.4740259740259742,0.2502554,4.627971971737082,1.5260302041414082,-0.07797533
2021-06-03,26.634065934065937,11.647252747252749,1.7857142857142858,1008.8275862068966,2.78961038961039,0.2502554,6.107593461358576,3.4910607291719344,-0.07797533
2021-06-04,25.927472527472524,11.012087912087912,0.6206896551724138,1012.6862068965518,2.24025974025974,0.2502554,5.401000054765163,2.855895894007098,-0.07797533
2021-06-05,24.36304347826087,11.370652173913047,23.275862068965516,1014.4517241379311,2.23974358974359,0.2502554,3.836571005553509,3.214460155832233,-0.07797533
2021-06-06,28.286813186813188,10.551648351648351,0.7906976744186046,1012.9448275862068,1.9884615384615387,0.2502554,7.760340714105826,2.3954563335675374,-0.07797533
2021-06-07,30.50111111111111,12.754444444444445,0.023809523809523808,1011.4517241379311,2.048717948717949,0.2502554,9.97463863840375,4.598252426363631,-0.07797533
2021-06-08,32.223076923076924,13.986813186813183,0.06976744186046512,1010.575,2.565384615384615,0.2502554,11.696604450369563,5.830621168732369,-0.07797533
2021-06-09,32.283516483516486,13.709890109890111,0.011627906976744186,1010.6296296296298,2.5282051282051285,0.2502554,11.757044010809125,5.553698091809297,-0.07797533
2021-06-10,32.60659340659341,14.54835164835165,0.011764705882352941,1008.3857142857144,2.4358974358974357,0.2502554,12.08012093388605,6.392159630270836,-0.07797533
2021-06-11,31.582222222222228,15.577777777777778,24.1046511627907,1007.4607142857142,2.857142857142857,0.2502554,11.055749749514867,7.421585759696963,-0.07797533
2021-06-12,30.41,14.56,37.207317073170735,1010.4214285714287,3.3623376623376626,0.2502554,9.883527527292639,6.403807981919186,-0.07797533
2021-06-13,30.855056179775275,15.438202247191011,15.916666666666666,1011.0500000000002,3.2197368421052635,0.2502554,10.328583707067914,7.282010229110197,-0.07797533
2021-06-14,31.09444444444445,15.94111111111111,10.365853658536585,1009.7464285714285,2.2719999999999994,0.2502554,10.567971971737087,7.784919093030297,-0.07797533
2021-06-15,31.716666666666672,15.695555555555554,47.28048780487805,1007.0285714285714,2.776623376623377,0.2502554,11.19019419395931,7.53936353747474,-0.07797533
2021-06-16,28.859550561797747,16.178409090909092,83.10843373493977,1003.0000000000001,3.046666666666667,0.2502554,8.333078089090385,8.022217072828278,-0.07797533
2021-06-17,21.346067415730335,13.628089887640451,89.01190476190476,1003.4629629629629,2.818421052631579,0.2502554,0.8195949430229739,5.471897869559637,-0.07797533
2021-06-18,22.321590909090908,11.569318181818183,60.11764705882353,1005.2923076923075,3.0539473684210527,0.2502554,1.7951184363835466,3.4131261637373687,-0.07797533
2021-06-19,22.27977528089888,10.066292134831462,6.25,1007.1666666666669,2.5184210526315796,0.2502554,1.753302808191517,1.9101001167506482,-0.07797533
2021-06-20,19.194318181818183,11.403409090909092,16.63855421686747,1004.5185185185185,4.664473684210527,0.2502554,-1.3321542908891786,3.2472170728282777,-0.07797533
2021-06-21,20.15730337078652,9.93409090909091,2.8780487804878048,1005.4407407407407,3.944,0.2502554,-0.36916910192084273,1.7778988910100963,-0.07797533
2021-06-22,21.006741573033707,11.167415730337082,25.023809523809526,1008.7384615384616,2.3207792207792206,0.2502554,0.4802691003263462,3.0112237122562675,-0.07797533
2021-06-23,23.006818181818183,10.631818181818183,0.30952380952380953,1011.3692307692309,2.5526315789473686,0.2502554,2.4803457091108214,2.4756261637373687,-0.07797533
2021-06-24,27.447777777777784,10.08888888888889,0.0,1012.3296296296297,2.018181818181818,0.2502554,6.9213053050704225,1.9326968708080763,-0.07797533
2021-06-25,30.436666666666667,13.128888888888888,0.0,1009.4629629629629,2.3,0.2502554,9.910194193959306,4.972696870808074,-0.07797533
2021-06-26,30.63222222222223,14.944444444444441,0.11764705882352941,1005.4185185185185,3.97012987012987,0.2502554,10.105749749514867,6.788252426363627,-0.07797533
2021-06-27,26.686666666666667,12.842222222222226,0.0,1005.5370370370371,4.255844155844155,0.2502554,6.160194193959306,4.686030204141412,-0.07797533
2021-06-28,25.226666666666667,9.704444444444444,0.0,1009.0740740740738,3.005194805194805,0.2502554,4.700194193959305,1.5482524263636304,-0.07797533
2021-06-29,28.381318681318678,10.461111111111112,0.011494252873563218,1008.6074074074074,2.0272727272727273,0.2502554,7.854846208611317,2.304919093030298,-0.07797533
2021-06-30,31.009890109890105,12.251648351648353,0.20689655172413793,1007.1892857142856,2.6636363636363636,0.2502554,10.483417637182743,4.0954563335675385,-0.07797533
2021-07-01,31.852222222222224,13.488888888888889,0.0,1007.5814814814815,2.639473684210526,0.2502554,11.325749749514863,5.332696870808075,-0.07797533
2021-07-02,32.31111111111111,14.156666666666666,0.045454545454545456,1007.4666666666667,3.2116883116883117,0.2502554,11.784638638403749,6.000474648585852,-0.07797533
2021-07-03,29.845555555555556,15.353333333333335,0.0,1007.4666666666666,3.2935064935064937,0.2502554,9.319083082848195,7.197141315252521,-0.07797533
2021-07-04,29.205617977528096,14.011235955056183,0.0,1008.3370370370368,3.663636363636363,0.2502554,8.679145504820735,5.855043936975369,-0.07797533
2021-07-05,31.641573033707864,14.437078651685395,9.385542168674698,1005.4407407407407,3.8684210526315788,0.2502554,11.115100561000503,6.280886633604581,-0.07797533
2021-07-06,21.797752808988765,12.27303370786517,11.172413793103448,1006.8555555555556,3.142105263157894,0.2502554,1.2712803362814036,4.116841689784357,-0.07797533
2021-07-07,24.30568181818182,9.856818181818184,0.11494252873563218,1010.6769230769229,2.7878378378378375,0.2502554,3.7792093454744595,1.70062616373737,-0.07797533
2021-07-08,28.5561797752809,10.559550561797753,0.034482758620689655,1013.6481481481483,2.041891891891892,0.2502554,8.029707302573538,2.403358543716939,-0.07797533
2021-07-09,32.55111111111111,13.750000000000002,0.0,1010.6964285714286,2.3662162162162166,0.2502554,12.02463863840375,5.593807981919188,-0.07797533
2021-07-10,35.1370786516854,16.041573033707866,0.0,1007.4888888888889,2.409459459459459,0.2502554,14.610606178978038,7.885381015627052,-0.07797533
2021-07-11,37.13146067415731,17.56629213483146,0.022988505747126436,1003.6481481481482,3.9364864864864857,0.2502554,16.60498820144995,9.410100116750646,-0.07797533
2021-07-12,24.75227272727273,13.569318181818181,0.022988505747126436,1008.2269230769232,5.102702702702703,0.2502554,4.2258002545653675,5.413126163737367,-0.07797533
2021-07-13,26.1561797752809,9.722471910112361,0.011627906976744186,1012.5148148148148,2.6067567567567567,0.2502554,5.629707302573539,1.566279892031547,-0.07797533
2021-07-14,27.895454545454548,11.6625,0.3103448275862069,1011.6740740740742,2.4891891891891893,0.2502554,7.368982072747187,3.5063079819191856,-0.07797533
2021-07-15,30.86629213483146,12.821348314606743,0.0,1010.2250000000001,2.4560000000000004,0.2502554,10.3398196621241,4.665156296525929,-0.07797533
2021-07-16,34.11098901098901,14.974725274725275,0.0,1009.5758620689655,2.057894736842105,0.2502554,13.584516538281648,6.818533256644461,-0.07797533
2021-07-17,35.75777777777778,16.47111111111111,0.011235955056179775,1007.8321428571427,2.407894736842105,0.2502554,15.231305305070421,8.314919093030296,-0.07797533
2021-07-18,34.38666666666666,17.374444444444443,0.0,1006.4892857142859,3.0799999999999996,0.2502554,13.860194193959302,9.218252426363629,-0.07797533
2021-07-19,34.507777777777775,15.986666666666668,0.0,1004.5,2.3360000000000003,0.2502554,13.981305305070414,7.830474648585854,-0.07797533
2021-07-20,33.82,16.78111111111111,0.6477272727272727,1005.4750000000001,2.6144736842105267,0.2502554,13.293527527292639,8.624919093030295,-0.07797533
2021-07-21,35.081111111111106,16.753333333333334,0.045454545454545456,1007.7142857142857,2.4184210526315786,0.2502554,14.554638638403745,8.59714131525252,-0.07797533
2021-07-22,35.103370786516855,17.348314606741575,0.011494252873563218,1006.7,3.0706666666666664,0.2502554,14.576898313809494,9.19212258866076,-0.07797533
2021-07-23,30.46516853932585,15.817977528089889,0.0,1004.5642857142858,3.906756756756757,0.2502554,9.938696066618487,7.661785510009075,-0.07797533
2021-07-24,28.867415730337076,12.407865168539326,0.0,1004.7392857142858,2.9866666666666672,0.2502554,8.340943257629714,4.251673150458512,-0.07797533
2021-07-25,28.79887640449438,13.196629213483146,18.147727272727273,1004.075,2.681333333333334,0.2502554,8.272403931787018,5.0404371954023315,-0.07797533
2021-07-26,29.56516853932584,14.534831460674159,0.17045454545454544,1005.8074074074074,1.956756756756757,0.2502554,9.038696066618478,6.378639442593345,-0.07797533
2021-07-27,31.803370786516858,15.792134831460674,0.0,1004.8464285714286,3.1905405405405407,0.2502554,11.276898313809497,7.6359428133798595,-0.07797533
2021-07-28,33.295454545454554,15.534090909090908,0.056818181818181816,1004.1148148148147,2.601369863013699,0.2502554,12.768982072747193,7.377898891010094,-0.07797533
2021-07-29,33.745555555555555,16.721111111111114,0.0,1004.0857142857145,3.571232876712328,0.2502554,13.219083082848194,8.5649190930303,-0.07797533
2021-07-30,31.79888888888889,15.666666666666666,0.0,1004.4214285714287,3.2506849315068496,0.2502554,11.272416416181528,7.510474648585852,-0.07797533
2021-07-31,24.186666666666667,13.29666666666667,6.689655172413793,1006.7821428571431,3.7013513513513527,0.2502554,3.660194193959306,5.140474648585856,-0.07797533
2021-08-01,25.778888888888886,10.384444444444444,0.08045977011494253,1008.8464285714288,2.252702702702702,0.2502554,5.252416416181525,2.22825242636363,-0.07797533
2021-08-02,28.765555555555558,12.34888888888889,0.011494252873563218,1007.1000000000001,1.9081081081081088,0.2502554,8.239083082848197,4.192696870808076,-0.07797533
2021-08-03,30.42666666666667,14.147777777777783,0.09195402298850575,1007.5892857142857,3.0243243243243243,0.2502554,9.900194193959308,5.991585759696969,-0.07797533
2021-08-04,29.876666666666672,17.102222222222224,0.10344827586206896,1007.8000000000001,3.294594594594595,0.2502554,9.350194193959311,8.94603020414141,-0.07797533
2021-08-05,32.96000000000001,14.624444444444444,0.0,1006.6285714285716,3.313513513513514,0.2502554,12.433527527292647,6.46825242636363,-0.07797533
2021-08-06,30.791111111111114,14.475555555555555,0.0,1002.1321428571429,3.605333333333333,0.2502554,10.264638638403753,6.319363537474741,-0.07797533
2021-08-07,26.734444444444442,13.664444444444444,0.0,1003.4821428571429,3.2813333333333334,0.2502554,6.207971971737081,5.508252426363629,-0.07797533
2021-08-08,29.285555555555558,11.141111111111114,0.0,1006.6428571428572,2.030666666666667,0.2502554,8.759083082848196,2.9849190930302996,-0.07797533
2021-08-09,32.57222222222223,13.829999999999998,0.0,1007.0035714285714,2.2378378378378376,0.2502554,12.045749749514869,5.673807981919184,-0.07797533
2021-08-10,34.44719101123595,16.614606741573034,0.011494252873563218,1006.3444444444447,2.0,0.2502554,13.92071853852859,8.45841472349222,-0.07797533
2021-08-11,36.928735632183916,18.57816091954023,5.705882352941177,1006.4285714285716,2.347297297297297,0.2502554,16.402263159476554,10.421968901459417,-0.07797533
2021-08-12,36.208988764044946,20.187640449438206,0.0,1008.9107142857144,3.0178082191780824,0.2502554,15.682516291337585,12.031448431357392,-0.07797533
